# Gene Family	5492_S3_Abundance-RPKs	5501_S5_Abundance-RPKs
UniRef90_A0A031HKF5	0	25.9936031150
UniRef90_A0A031HKF9	0	78.9039478818
UniRef90_A0A031HKG1	0	24.3902439024
UniRef90_A0A031HKG2	0	35.5116808862
UniRef90_A0A031HKG7	0	34.6948466054
UniRef90_A0A031HKG8	0	73.8440542739
UniRef90_A0A031HKH8	0	223.4857245192
UniRef90_A0A031HKH9	0	38.7524973989
UniRef90_A0A031HKI1	0	56.0539856574
UniRef90_A0A031HKI6	0	35.1966873706
UniRef90_A0A031HKI7	0	55.9501893279
UniRef90_A0A031HKI9	0	27.6042350675
UniRef90_A0A031HKJ3	0	44.2344316855
UniRef90_A0A031HKJ8	0	43.2692307692
UniRef90_A0A031HKK0	0	46.0526315789
UniRef90_A0A031HKK5	0	23.6478441373
UniRef90_A0A031HKK7	0	55.9260003387
UniRef90_A0A031HKK9	0	42.8134556575
UniRef90_A0A031HKL2	18.2301635987	81.0095433795
UniRef90_A0A031HKL4	0	43.5916536706
UniRef90_A0A031HKL7	0	37.8948280211
UniRef90_A0A031HKM1	0	46.1737140893
UniRef90_A0A031HKM2	0	82.6119705661
UniRef90_A0A031HKM7	0	32.8397246819
UniRef90_A0A031HKM8	0	40.4606468941
UniRef90_A0A031HKM9	0	105.9056952654
UniRef90_A0A031HKN0	0	12.9870129870
UniRef90_A0A031HKN2	0	34.5086158252
UniRef90_A0A031HKN3	0	44.4164479494
UniRef90_A0A031HKN7	0	56.2445825589
UniRef90_A0A031HKN9	0	39.9458535400
UniRef90_A0A031HKP7	0	67.3745737146
UniRef90_A0A031HKQ5	0	25.7575757576
UniRef90_A0A031HKR1	0	76.1086237360
UniRef90_A0A031HKS2	22.5957422237	34.1418433268
UniRef90_A0A031HKT1	0	50.0660496569
UniRef90_A0A031HKU1	0	49.8248872893
UniRef90_A0A031HKU7	0	36.6006586233
UniRef90_A0A031HKU9	0	49.1632019508
UniRef90_A0A031HKV2	0	49.1735939390
UniRef90_A0A031HKV6	0	33.6391437309
UniRef90_A0A031HKW1	0	25.6410256410
UniRef90_A0A031HKX0	0	62.2551281760
UniRef90_A0A031HKX4	19.9728305109	55.7142552277
UniRef90_A0A031HKX6	0	40.7852584941
UniRef90_A0A031HKY0	0	36.9653178324
UniRef90_A0A031HKY4	0	18.6588266870
UniRef90_A0A031HKY7	0	34.0224880394
UniRef90_A0A031HKZ1	0	44.8960752784
UniRef90_A0A031HKZ3	0	154.4082096455
UniRef90_A0A031HKZ7	0	52.2908296457
UniRef90_A0A031HL26	0	94.6283694048
UniRef90_A0A031HL34	0	90.1722470122
UniRef90_A0A031HL38	0	47.4245428494
UniRef90_A0A031HL57	0	21.6562343526
UniRef90_A0A031HL60	0	23.0324874099
UniRef90_A0A031HL65	0	93.9298590171
UniRef90_A0A031HL67	0	49.3734008992
UniRef90_A0A031HL73	0	58.1468642167
UniRef90_A0A031HL75	0	60.3627236313
UniRef90_A0A031HL84	0	75.9629932161
UniRef90_A0A031HL88	10.2623612769	276.1391368954
UniRef90_A0A031HL93	0	32.0141467085
UniRef90_A0A031HL98	0	44.7546728326
UniRef90_A0A031HLA2	0	67.4210899351
UniRef90_A0A031HLA7	0	17.4520069808
UniRef90_A0A031HLB1	0	26.1904841890
UniRef90_A0A031HLB6	0	41.0750876317
UniRef90_A0A031HLC1	0	53.4979423868
UniRef90_A0A031HLC6	0	140.9756124727
UniRef90_A0A031HLD0	0	16.2033088862
UniRef90_A0A031HLF2	15.9241976336	34.1656870327
UniRef90_A0A031HLG9	0	29.1666666667
UniRef90_A0A031HLH6	13.3672825344	31.4077978621
UniRef90_A0A031HLI1	0	20.6317747220
UniRef90_A0A031HLI8	0	23.2492997199
UniRef90_A0A031HLJ2	0	47.1234698983
UniRef90_A0A031HLJ5	0	27.7606842194
UniRef90_A0A031HLJ6	0	34.3535178245
UniRef90_A0A031HLK0	0	31.6592013434
UniRef90_A0A031HLK3	0	23.2359680081
UniRef90_A0A031HLK8	0	33.6691404340
UniRef90_A0A031HLL0	0	55.3232082344
UniRef90_A0A031HLN3	0	34.9487973132
UniRef90_A0A031HLP4	0	27.1520266982
UniRef90_A0A031HLP8	0	43.3817713256
UniRef90_A0A031HLQ8	0	72.2488924555
UniRef90_A0A031HLQ9	0	79.3493945668
UniRef90_A0A031HLR3	21.4958140861	14.0872590777
UniRef90_A0A031HLR7	7.8912787883	66.0377474794
UniRef90_A0A031HLS5	0	51.9784440964
UniRef90_A0A031HLU9	0	29.2397660819
UniRef90_A0A031HLV5	0	12.3061405602
UniRef90_A0A031HLW0	0	20.9055629015
UniRef90_A0A031HLX4	0	51.6224188791
UniRef90_A0A031HLZ5	0	222.5394686041
UniRef90_A0A031HLZ9	39.5918196816	9.2348560131
UniRef90_A0A031HM05	23.2728906432	137.9468467070
UniRef90_A0A031HM09	0	36.3886179185
UniRef90_A0A031HM13	0	69.5561850450
UniRef90_A0A031HM19	0	30.7048999173
UniRef90_A0A031HM24	0	15.6895150217
UniRef90_A0A031HM49	0	30.0429184549
UniRef90_A0A031HM54	0	22.5461545128
UniRef90_A0A031HM61	0	69.7147458219
UniRef90_A0A031HM66	0	25.7303105807
UniRef90_A0A031HM67	0	17.0422858839
UniRef90_A0A031HM71	0	68.3722600566
UniRef90_A0A031HM72	0	79.9212302843
UniRef90_A0A031HM73	0	46.2272322788
UniRef90_A0A031HM74	0	124.5910013527
UniRef90_A0A031HM75	0	24.4648318043
UniRef90_A0A031HM76	0	52.7095583996
UniRef90_A0A031HM77	0	13.7354259038
UniRef90_A0A031HM79	0	52.9109078363
UniRef90_A0A031HM80	0	56.1145200119
UniRef90_A0A031HM82	0	48.1881559795
UniRef90_A0A031HM84	0	38.1756336453
UniRef90_A0A031HM85	0	36.4814997858
UniRef90_A0A031HM87	21.4541272681	17.8795156052
UniRef90_A0A031HM91	0	48.8095002847
UniRef90_A0A031HM95	0	16.1812297735
UniRef90_A0A031HM96	0	60.7920991681
UniRef90_A0A031HMA2	25.2426877998	74.1754851447
UniRef90_A0A031HMA7	0	61.3295520107
UniRef90_A0A031HMB1	0	62.8877107818
UniRef90_A0A031HMB3	0	29.5698924731
UniRef90_A0A031HMB7	0	53.3752749436
UniRef90_A0A031HMC0	0	39.3188355528
UniRef90_A0A031HMC5	0	120.4548113966
UniRef90_A0A031HMD1	0	65.4761904762
UniRef90_A0A031HMD5	0	24.3122276412
UniRef90_A0A031HMD6	0	60.8601319345
UniRef90_A0A031HME0	0	56.6016384039
UniRef90_A0A031HME3	0	40.8548590466
UniRef90_A0A031HME4	0	53.8116591928
UniRef90_A0A031HME8	0	66.5930560667
UniRef90_A0A031HMF9	0	29.1797516512
UniRef90_A0A031HMH7	0	147.6741975248
UniRef90_A0A031HMJ1	0	69.4659547330
UniRef90_A0A031HMK5	0	42.8974415781
UniRef90_A0A031HMQ0	38.0411942459	77.7721979908
UniRef90_A0A031HMR5	0	65.3594771242
UniRef90_A0A031HMS5	0	32.0692628678
UniRef90_A0A031HMU1	0	33.9301476728
UniRef90_A0A031HMV0	0	11.0375275938
UniRef90_A0A031HMV1	0	40.0656904168
UniRef90_A0A031HMX0	0	40.6836854460
UniRef90_A0A031HMX4	0	120.0000000000
UniRef90_A0A031HMX5	0	27.4563433621
UniRef90_A0A031HN02	0	416.6666666667
UniRef90_A0A031HN14	20.9982236221	25.1431631876
UniRef90_A0A031HN19	0	26.2467191601
UniRef90_A0A031HN24	0	31.6886203649
UniRef90_A0A031HN34	19.0804260435	22.2222222222
UniRef90_A0A031HN36	0	32.6272674644
UniRef90_A0A031HN38	0	49.8553901829
UniRef90_A0A031HN42	0	27.7777777778
UniRef90_A0A031HN46	0	76.9262891611
UniRef90_A0A031HN48	17.0246347377	55.5555555556
UniRef90_A0A031HN57	0	56.1652227901
UniRef90_A0A031HN59	0	74.4458297749
UniRef90_A0A031HN77	0	33.6250535850
UniRef90_A0A031HN79	0	70.7070707071
UniRef90_A0A031HNC1	0	34.3775739554
UniRef90_A0A031HNC7	0	63.6271947921
UniRef90_A0A031HNC9	0	44.8808072737
UniRef90_A0A031HNE2	24.5683705383	64.1516066661
UniRef90_A0A031HNI3	0	49.9870242090
UniRef90_A0A031HNI6	0	24.1545893720
UniRef90_A0A031HNI8	0	127.2914731706
UniRef90_A0A031HNJ3	0	20.2861354052
UniRef90_A0A031HNJ5	0	37.6672845190
UniRef90_A0A031HNK0	0	67.5473679958
UniRef90_A0A031HNL5	0	71.1180633671
UniRef90_A0A031HNL7	0	162.2821948635
UniRef90_A0A031HNN7	0	137.4722302714
UniRef90_A0A031HNP3	0	50.8197794704
UniRef90_A0A031HNP5	0	92.2277899572
UniRef90_A0A031HNP8	0	31.5707588692
UniRef90_A0A031HNQ1	0	37.1584699454
UniRef90_A0A031HNQ4	0	36.1060797731
UniRef90_A0A031HNQ5	0	46.4709188290
UniRef90_A0A031HNQ7	0	35.5980645762
UniRef90_A0A031HNQ9	0	45.0499801967
UniRef90_A0A031HNR3	0	43.6246161763
UniRef90_A0A031HNR8	0	26.9303681068
UniRef90_A0A031HNR9	0	49.7760211974
UniRef90_A0A031HNS3	0	60.5870675361
UniRef90_A0A031HNS8	0	42.9512946699
UniRef90_A0A031HNT2	0	33.3333333333
UniRef90_A0A031HNU1	0	21.4172872941
UniRef90_A0A031HNU7	19.5303648106	128.9622788326
UniRef90_A0A031HNV6	0	29.5043123152
UniRef90_A0A031HNV9	0	78.4313725490
UniRef90_A0A031HNW2	0	61.4961457210
UniRef90_A0A031HNW6	0	21.0256515615
UniRef90_A0A031HNW7	0	21.5053763441
UniRef90_A0A031HNX2	0	43.5611242388
UniRef90_A0A031HNX5	0	10.6382978723
UniRef90_A0A031HNX7	0	66.3604713140
UniRef90_A0A031HNY0	0	200.0000000000
UniRef90_A0A031HNY3	0	13.8768742791
UniRef90_A0A031HNY4	0	47.8050710986
UniRef90_A0A031HNY8	0	76.1862945312
UniRef90_A0A031HNY9	0	31.7460317460
UniRef90_A0A031HP07	0	32.8638497653
UniRef90_A0A031HP24	0	40.1092117759
UniRef90_A0A031HP29	0	40.7495584711
UniRef90_A0A031HP30	18.2779848130	88.5924532364
UniRef90_A0A031HP32	0	62.7167988425
UniRef90_A0A031HP35	0	39.8528867493
UniRef90_A0A031HP37	0	39.9009431668
UniRef90_A0A031HP41	0	69.1217777446
UniRef90_A0A031HP45	0	69.5211923951
UniRef90_A0A031HP49	0	56.8996673556
UniRef90_A0A031HP54	0	20.6648697215
UniRef90_A0A031HP58	0	54.2453571845
UniRef90_A0A031HP60	0	116.9377463222
UniRef90_A0A031HP72	0	30.8382864882
UniRef90_A0A031HP77	0	44.0732024764
UniRef90_A0A031HPD9	0	29.3838573612
UniRef90_A0A031HPE3	0	235.3284297287
UniRef90_A0A031HPF2	0	25.0391236307
UniRef90_A0A031HPF7	36.8126361974	111.9097246526
UniRef90_A0A031HPF8	0	60.7414128280
UniRef90_A0A031HPG0	0	104.1236214847
UniRef90_A0A031HPG2	0	26.5486725664
UniRef90_A0A031HPG3	0	96.7010141605
UniRef90_A0A031HPG4	0	23.8095238095
UniRef90_A0A031HPG7	0	44.9665647555
UniRef90_A0A031HPG8	0	34.8258706468
UniRef90_A0A031HPH9	0	48.9184751571
UniRef90_A0A031HPJ7	41.2831929176	63.2184795230
UniRef90_A0A031HPK3	0	46.7479674797
UniRef90_A0A031HPL2	0	71.0760288002
UniRef90_A0A031HPM1	21.5633597251	97.5157087143
UniRef90_A0A031HPM2	0	39.2157157223
UniRef90_A0A031HPN0	0	24.5038113045
UniRef90_A0A031HPN5	0	47.6190476190
UniRef90_A0A031HPP1	0	29.6208699413
UniRef90_A0A031HPQ0	0	54.5977011494
UniRef90_A0A031HPQ4	0	33.6508482460
UniRef90_A0A031HPQ8	0	43.3753833289
UniRef90_A0A031HPR0	0	60.6053720511
UniRef90_A0A031HPR2	0	28.9855072464
UniRef90_A0A031HPR4	0	18.8647640719
UniRef90_A0A031HPR6	0	71.8110900274
UniRef90_A0A031HPT0	0	22.1678528765
UniRef90_A0A031HPV8	0	27.0270270270
UniRef90_A0A031HPW0	0	41.1020776874
UniRef90_A0A031HPW4	0	47.3751823200
UniRef90_A0A031HPW5	0	41.2196102070
UniRef90_A0A031HPW9	0	212.6595496212
UniRef90_A0A031HPX4	0	84.1340354265
UniRef90_A0A031HPY4	0	81.0810810811
UniRef90_A0A031HPZ2	0	63.1862011017
UniRef90_A0A031HPZ7	0	31.3032185632
UniRef90_A0A031HQ04	0	48.4807953908
UniRef90_A0A031HQ09	0	72.5388601036
UniRef90_A0A031HQ17	16.0205741625	19.7497724661
UniRef90_A0A031HQ33	24.5661927264	29.0143898051
UniRef90_A0A031HQ38	0	43.7656014781
UniRef90_A0A031HQ43	0	29.7239915074
UniRef90_A0A031HQ44	17.4600928585	56.3793303665
UniRef90_A0A031HQ57	0	60.6013114715
UniRef90_A0A031HQ62	0	77.9004483685
UniRef90_A0A031HQ84	14.4168212504	58.8526365270
UniRef90_A0A031HQ85	24.4046712645	60.9436149050
UniRef90_A0A031HQ86	0	80.6407533060
UniRef90_A0A031HQ87	12.0437146980	130.9127303716
UniRef90_A0A031HQ88	0	54.4921253912
UniRef90_A0A031HQ90	0	42.1713250518
UniRef90_A0A031HQ91	0	53.4099995837
UniRef90_A0A031HQ93	0	27.3927576757
UniRef90_A0A031HQ94	0	56.7085536665
UniRef90_A0A031HQ95	0	50.5050505051
UniRef90_A0A031HQA1	28.1809388604	68.2122839774
UniRef90_A0A031HQA2	0	32.9074410741
UniRef90_A0A031HQA4	0	215.0460456728
UniRef90_A0A031HQA7	0	27.5581945699
UniRef90_A0A031HQB0	0	25.6364696663
UniRef90_A0A031HQB2	17.9751581257	58.1671754794
UniRef90_A0A031HQB3	0	22.8898426323
UniRef90_A0A031HQB6	17.0841166620	12.6436781609
UniRef90_A0A031HQB7	0	87.5641160931
UniRef90_A0A031HQB8	0	16.3686718343
UniRef90_A0A031HQC0	0	40.8845290469
UniRef90_A0A031HQC4	0	42.6666666667
UniRef90_A0A031HQC5	0	63.7387899927
UniRef90_A0A031HQD1	0	29.8850574713
UniRef90_A0A031HQD6	0	46.8088654937
UniRef90_A0A031HQD8	0	46.6666666667
UniRef90_A0A031HQE4	0	23.8025415445
UniRef90_A0A031HQE6	25.3213897730	68.7597669966
UniRef90_A0A031HQF0	0	42.8736129125
UniRef90_A0A031HQF5	0	42.8769111299
UniRef90_A0A031HQF8	0	33.7547295327
UniRef90_A0A031HQG7	0	90.9090909091
UniRef90_A0A031HQH7	0	16.6934998618
UniRef90_A0A031HQI9	0	44.9652512420
UniRef90_A0A031HQJ3	0	33.5581400709
UniRef90_A0A031HQK3	0	20.9363381137
UniRef90_A0A031HQK5	0	46.3563857561
UniRef90_A0A031HQL5	0	107.0580462063
UniRef90_A0A031HQM3	0	36.0030589469
UniRef90_A0A031HQM5	47.4370010238	164.1757656508
UniRef90_A0A031HQM8	0	42.9018726048
UniRef90_A0A031HQN3	0	64.5161290323
UniRef90_A0A031HQN5	0	45.2121432237
UniRef90_A0A031HQN7	0	56.2199485811
UniRef90_A0A031HQN8	0	39.4568030324
UniRef90_A0A031HQP0	0	76.3588895903
UniRef90_A0A031HQP1	0	46.7289719626
UniRef90_A0A031HQP4	0	42.1179184154
UniRef90_A0A031HQP5	0	35.7142857143
UniRef90_A0A031HQP6	0	55.2507198091
UniRef90_A0A031HQP9	0	56.9194340817
UniRef90_A0A031HQQ4	29.5059460958	79.6346275855
UniRef90_A0A031HQQ5	0	31.3443027916
UniRef90_A0A031HQQ9	0	34.3167409812
UniRef90_A0A031HQR8	0	56.1348950776
UniRef90_A0A031HQS2	0	25.8577213081
UniRef90_A0A031HQS4	0	37.7187661791
UniRef90_A0A031HQT8	0	70.1626391093
UniRef90_A0A031HQU3	0	29.6554918650
UniRef90_A0A031HQV3	0	28.0837727157
UniRef90_A0A031HQY0	17.6240246411	18.7882889612
UniRef90_A0A031HQY5	0	70.0829588662
UniRef90_A0A031HQY7	0	41.6666666667
UniRef90_A0A031HQZ2	0	79.7571892536
UniRef90_A0A031HQZ5	0	13.7741046832
UniRef90_A0A031HQZ7	0	37.7503593830
UniRef90_A0A031HQZ8	0	49.9861434339
UniRef90_A0A031HR01	0	14.6520146520
UniRef90_A0A031HR04	0	32.4074074074
UniRef90_A0A031HR05	0	36.2811791383
UniRef90_A0A031HR20	0	42.8656738390
UniRef90_A0A031HR23	0	39.1142013305
UniRef90_A0A031HR28	28.1907510139	145.5777193634
UniRef90_A0A031HR35	33.6417784420	79.6609567534
UniRef90_A0A031HR39	0	33.3444629939
UniRef90_A0A031HR45	0	16.7958656331
UniRef90_A0A031HR51	0	27.5382623644
UniRef90_A0A031HR56	0	18.4760448522
UniRef90_A0A031HR58	0	22.9927069645
UniRef90_A0A031HR67	0	16.3129458822
UniRef90_A0A031HR77	0	53.2657155659
UniRef90_A0A031HR86	0	68.6674643474
UniRef90_A0A031HR93	0	45.2969963469
UniRef90_A0A031HR97	19.4690656879	202.9571182285
UniRef90_A0A031HRA0	0	15.1010101010
UniRef90_A0A031HRA1	0	41.2777978230
UniRef90_A0A031HRA4	0	30.8982191774
UniRef90_A0A031HRA8	0	33.1173777012
UniRef90_A0A031HRB1	0	36.0344157107
UniRef90_A0A031HRC4	0	26.7483131278
UniRef90_A0A031HRD2	0	30.8557646900
UniRef90_A0A031HRI0	0	72.5513971880
UniRef90_A0A031HRI8	0	12.2864305033
UniRef90_A0A031HRJ6	0	120.8511634839
UniRef90_A0A031HRK0	0	45.7052257724
UniRef90_A0A031HRL1	0	55.7163078029
UniRef90_A0A031HRM1	0	19.1242843022
UniRef90_A0A031HRN5	0	66.6666666667
UniRef90_A0A031HRS0	0	38.2832270473
UniRef90_A0A031HRT5	0	96.6183574879
UniRef90_A0A031HRU2	0	68.2140528933
UniRef90_A0A031HRU5	0	62.1468926554
UniRef90_A0A031HRU7	0	27.4509803922
UniRef90_A0A031HRV8	0	48.0856749911
UniRef90_A0A031HRW2	0	52.5272341415
UniRef90_A0A031HRW7	0	25.6410256410
UniRef90_A0A031HRX0	0	37.2549019608
UniRef90_A0A031HRX2	0	30.7659476674
UniRef90_A0A031HRZ3	0	53.9784281581
UniRef90_A0A031HRZ9	16.9316133408	41.0059995622
UniRef90_A0A031HS02	0	50.5529225908
UniRef90_A0A031HS07	46.6297463080	79.3930167577
UniRef90_A0A031HS09	0	53.7842946582
UniRef90_A0A031HS12	11.7474330642	52.2422409976
UniRef90_A0A031HS21	0	19.4386707699
UniRef90_A0A031HS22	0	28.6009961079
UniRef90_A0A031HS27	28.1771236303	24.9632892805
UniRef90_A0A031HS37	0	61.7886178862
UniRef90_A0A031HS40	0	37.8275765046
UniRef90_A0A031HS41	0	14.2556275951
UniRef90_A0A031HS45	0	27.6426554141
UniRef90_A0A031HS46	0	43.5437538947
UniRef90_A0A031HS48	0	22.9109359786
UniRef90_A0A031HS50	0	50.1089324619
UniRef90_A0A031HS57	0	12.8205128205
UniRef90_A0A031HS68	0	27.7154007825
UniRef90_A0A031HS75	0	59.2428528752
UniRef90_A0A031HS79	0	44.3951992544
UniRef90_A0A031HS81	0	27.3930985772
UniRef90_A0A031HS85	0	38.4201158612
UniRef90_A0A031HS88	0	52.4692962126
UniRef90_A0A031HSA3	68.1881657409	64.9224773363
UniRef90_A0A031HSA8	0	63.9730639731
UniRef90_A0A031HSB2	57.2496342145	177.7445485840
UniRef90_A0A031HSB5	16.9491525424	66.0919540230
UniRef90_A0A031HSC0	0	37.2023809524
UniRef90_A0A031HSC2	0	28.5720566253
UniRef90_A0A031HSC3	0	30.2992462083
UniRef90_A0A031HSC4	0	24.4252873563
UniRef90_A0A031HSC7	0	42.7338371481
UniRef90_A0A031HSC8	0	52.1927981738
UniRef90_A0A031HSD1	0	52.5903999412
UniRef90_A0A031HSD3	0	14.2857142857
UniRef90_A0A031HSD5	0	109.0378820838
UniRef90_A0A031HSE0	0	31.0065510181
UniRef90_A0A031HSE4	0	69.4928262094
UniRef90_A0A031HSG2	0	36.3753607832
UniRef90_A0A031HSH4	0	10.2623646834
UniRef90_A0A031HSH6	0	37.0233449716
UniRef90_A0A031HSI0	0	18.7354657540
UniRef90_A0A031HSI7	0	62.2846244373
UniRef90_A0A031HSJ1	0	43.4782608696
UniRef90_A0A031HSJ2	0	32.0734951713
UniRef90_A0A031HSJ9	0	26.7827646420
UniRef90_A0A031HSK2	0	100.1775673276
UniRef90_A0A031HSK5	0	37.7472930549
UniRef90_A0A031HSK8	0	30.1349045539
UniRef90_A0A031HSL2	0	50.0948264863
UniRef90_A0A031HSL3	23.1709166343	63.2925329081
UniRef90_A0A031HSL6	0	59.9095657551
UniRef90_A0A031HSN0	0	40.7509044365
UniRef90_A0A031HSN1	0	21.3386880857
UniRef90_A0A031HSN5	0	146.5201465201
UniRef90_A0A031HSQ6	0	39.7100518911
UniRef90_A0A031HSQ9	0	9.3380886639
UniRef90_A0A031HSR3	0	32.4397015443
UniRef90_A0A031HSS3	0	26.4026402640
UniRef90_A0A031HSS6	0	71.7703349282
UniRef90_A0A031HST0	0	17.0080925677
UniRef90_A0A031HST5	0	31.1055893579
UniRef90_A0A031HST9	0	55.8347052636
UniRef90_A0A031HSU8	0	44.8717948718
UniRef90_A0A031HSU9	0	39.2103584202
UniRef90_A0A031HSV2	0	31.1161044240
UniRef90_A0A031HSW1	0	33.8983050847
UniRef90_A0A031HSX0	0	61.3232420360
UniRef90_A0A031HSX1	0	55.9386350084
UniRef90_A0A031HSY6	0	67.2032709958
UniRef90_A0A031HSZ0	34.9343717178	79.7664974112
UniRef90_A0A031HSZ1	0	62.9600354213
UniRef90_A0A031HSZ6	0	26.6156208169
UniRef90_A0A031HSZ9	0	39.9640228640
UniRef90_A0A031HT04	0	21.9217198126
UniRef90_A0A031HT06	0	22.1542925739
UniRef90_A0A031HT17	0	37.1352219818
UniRef90_A0A031HT29	0	10.1010101010
UniRef90_A0A031HT34	0	19.0375728350
UniRef90_A0A031HT40	36.0883671897	111.6321951107
UniRef90_A0A031HT45	0	28.5983776646
UniRef90_A0A031HT51	0	32.7156608208
UniRef90_A0A031HT56	0	43.4651807670
UniRef90_A0A031HT80	12.9434680898	50.7936507937
UniRef90_A0A031HT83	0	29.9686325525
UniRef90_A0A031HT84	0	18.1818181818
UniRef90_A0A031HT86	0	83.4452392787
UniRef90_A0A031HT95	0	32.9861111111
UniRef90_A0A031HT96	0	31.5063754077
UniRef90_A0A031HTA0	0	54.3085900325
UniRef90_A0A031HTA4	0	34.0127082903
UniRef90_A0A031HTA7	0	32.9176498363
UniRef90_A0A031HTA9	0	16.1707902704
UniRef90_A0A031HTB4	0	60.0475746443
UniRef90_A0A031HTC6	0	75.5358898722
UniRef90_A0A031HTE5	0	24.1004810483
UniRef90_A0A031HTF0	0	37.9257306087
UniRef90_A0A031HTG3	0	63.2060225268
UniRef90_A0A031HTG8	0	153.0486685950
UniRef90_A0A031HTH8	0	36.4764071932
UniRef90_A0A031HTI3	0	30.2963674007
UniRef90_A0A031HTI5	20.4873600668	61.3852339181
UniRef90_A0A031HTJ1	0	36.2955014713
UniRef90_A0A031HTJ6	0	23.4354167529
UniRef90_A0A031HTJ7	0	28.6786391036
UniRef90_A0A031HTK2	0	180.1197618182
UniRef90_A0A031HTL5	0	28.3667852048
UniRef90_A0A031HTL8	16.5493850255	40.0341438440
UniRef90_A0A031HTM8	0	37.9074096834
UniRef90_A0A031HTN4	0	84.4444444444
UniRef90_A0A031HTR5	0	52.7829233331
UniRef90_A0A031HTR8	0	33.4291368492
UniRef90_A0A031HTS1	0	80.7600565269
UniRef90_A0A031HTU3	0	89.2504930966
UniRef90_A0A031HTV2	34.9589715015	190.8831501910
UniRef90_A0A031HTW0	0	38.7096774194
UniRef90_A0A031HTW3	0	67.4930504196
UniRef90_A0A031HTW4	0	64.4926482867
UniRef90_A0A031HTW6	0	33.6298202432
UniRef90_A0A031HTX0	21.2170486882	97.7805345484
UniRef90_A0A031HTX1	0	17.8002466741
UniRef90_A0A031HTX2	0	33.0498284441
UniRef90_A0A031HTX4	42.9222409617	89.1719745223
UniRef90_A0A031HTX6	0	19.6087173885
UniRef90_A0A031HTX9	0	70.5346985210
UniRef90_A0A031HTY3	0	26.2635791905
UniRef90_A0A031HTY6	0	55.5555555556
UniRef90_A0A031HTY8	0	6.8728522337
UniRef90_A0A031HTZ1	0	21.9995848760
UniRef90_A0A031HU07	0	31.5504353588
UniRef90_A0A031HU08	0	38.7596899225
UniRef90_A0A031HU11	0	55.2447397084
UniRef90_A0A031HU16	0	13.7235716204
UniRef90_A0A031HU20	0	26.5151515152
UniRef90_A0A031HU22	34.1968731443	21.6217545507
UniRef90_A0A031HU24	0	120.3703703704
UniRef90_A0A031HU26	0	35.5322539755
UniRef90_A0A031HU32	0	38.7903481266
UniRef90_A0A031HU33	0	29.2654853209
UniRef90_A0A031HU34	0	18.8182585868
UniRef90_A0A031HU43	0	43.4782608696
UniRef90_A0A031HU49	0	108.2459207459
UniRef90_A0A031HU57	0	11.6279069767
UniRef90_A0A031HU60	0	92.9963296993
UniRef90_A0A031HU61	0	34.8918522843
UniRef90_A0A031HU65	0	42.1800126037
UniRef90_A0A031HU75	0	49.7815742927
UniRef90_A0A031HU79	0	49.9376656256
UniRef90_A0A031HU97	0	34.7979308148
UniRef90_A0A031HUA1	0	60.6823208202
UniRef90_A0A031HUA2	0	32.3706942251
UniRef90_A0A031HUA3	0	19.3941535476
UniRef90_A0A031HUA9	14.9498340293	20.8066133212
UniRef90_A0A031HUB4	0	26.0830240167
UniRef90_A0A031HUB5	0	40.9811204423
UniRef90_A0A031HUB8	0	31.3725490196
UniRef90_A0A031HUB9	0	87.2748048720
UniRef90_A0A031HUD0	0	39.2478126196
UniRef90_A0A031HUD6	0	24.1228070175
UniRef90_A0A031HUD9	0	73.7704918033
UniRef90_A0A031HUE3	0	37.9257306087
UniRef90_A0A031HUE4	0	44.1947049090
UniRef90_A0A031HUE5	0	53.6919614081
UniRef90_A0A031HUE7	0	41.6416456176
UniRef90_A0A031HUF1	0	52.0833333333
UniRef90_A0A031HUF3	0	31.6573556797
UniRef90_A0A031HUG7	0	33.6531780744
UniRef90_A0A031HUH2	0	116.1707137972
UniRef90_A0A031HUJ6	0	25.1256281407
UniRef90_A0A031HUK3	0	35.5481645817
UniRef90_A0A031HUL2	0	111.5790622407
UniRef90_A0A031HUL3	0	23.8095238095
UniRef90_A0A031HUL6	0	20.9523809524
UniRef90_A0A031HUL7	0	46.9255663430
UniRef90_A0A031HUM0	0	51.7677847385
UniRef90_A0A031HUM2	0	58.3333333333
UniRef90_A0A031HUM4	0	59.7216403668
UniRef90_A0A031HUM7	0	43.1947894368
UniRef90_A0A031HUN0	0	45.3191865606
UniRef90_A0A031HUN5	0	50.9147490435
UniRef90_A0A031HUP4	0	47.6190476190
UniRef90_A0A031HUQ0	0	17.8505217437
UniRef90_A0A031HUQ1	0	37.2068230277
UniRef90_A0A031HUQ2	0	12.3929101202
UniRef90_A0A031HUQ3	0	25.0863998051
UniRef90_A0A031HUQ6	0	64.9889073766
UniRef90_A0A031HUR2	0	34.0484499399
UniRef90_A0A031HUR3	0	48.8729970903
UniRef90_A0A031HUR4	0	37.3902571070
UniRef90_A0A031HUR9	0	41.8087018648
UniRef90_A0A031HUS3	0	62.7557034880
UniRef90_A0A031HUS4	0	58.3447003450
UniRef90_A0A031HUS6	0	51.9207053632
UniRef90_A0A031HUS8	0	28.6194402292
UniRef90_A0A031HUT1	0	30.6222047405
UniRef90_A0A031HUT2	0	154.2549551927
UniRef90_A0A031HUT4	0	30.3030303030
UniRef90_A0A031HUT7	0	16.9491525424
