# Gene Family	5492_S3_Abundance-CPM	5501_S5_Abundance-CPM
UniRef90_A0A369VWH7	0	0.508586
UniRef90_A0A369VWV0	0	0.492378
UniRef90_A0A369VWW4	0	0.377396
UniRef90_A0A369VY01	2.08822	3.66537
UniRef90_A0A369VY56	0	0.265971
UniRef90_A0A369VYA3	0.930518	2.52777
UniRef90_A0A369VYD5	0	1.17856
UniRef90_A0A369VYI6	1.76198	3.54406
UniRef90_A0A369VYY3	0	0.844861
UniRef90_A0A369VZA1	0	0.886437
UniRef90_A0A369VZJ0	1.32717	3.0309
UniRef90_A0A369W0J4	1.94311	3.29527
UniRef90_A0A369W0N3	0	1.03496
UniRef90_A0A369W0R5	0	0.410209
UniRef90_A0A369W174	0	0.493196
UniRef90_A0A369W1J6	1.05878	1.71609
UniRef90_A0A369W1K1	0	0.785179
UniRef90_A0A369W1R3	0.807555	2.71392
UniRef90_A0A369W433	0	0.396635
UniRef90_A0A369XGK9	0.406839	0.134407
UniRef90_A0A369XKU9	2.0921	2.70488
UniRef90_A0A370FFL4	3.10998	1.55755
UniRef90_A0A370FN99	22.7913	43.1717
UniRef90_A0A370MYS6	0.723042	0.411877
UniRef90_A0A370N465	0.707213	1.07668
UniRef90_A0A370NJP5	3.14348	0
UniRef90_A0A370NX21	3.24581	0
UniRef90_A0A371NPS5	0	0.876405
UniRef90_A0A371NR92	0	1.59958
UniRef90_A0A371VU01	0.442937	0
UniRef90_A0A371WVL4	0.802055	0
UniRef90_A0A372KB64	1.49934	0.952846
UniRef90_A0A373DHF1	0	1.01349
UniRef90_A0A373DJB1	0	1.46454
UniRef90_A0A373FHM0	4.10513	0
UniRef90_A0A373FS86	0.987957	0
UniRef90_A0A375BBV3	0.240608	0.322932
UniRef90_A0A375BHU9	1.59019	2.54166
UniRef90_A0A375BKD3	0.943952	2.42277
UniRef90_A0A375BRG7	0	0.616227
UniRef90_A0A375BSL7	0	0.553169
UniRef90_A0A375BYG3	2.56482	4.72498
UniRef90_A0A375C3U2	0.863174	1.99054
UniRef90_A0A375CK35	0.0989565	0.423305
UniRef90_A0A375CQG3	41.3399	15.3776
UniRef90_A0A375CSB9	0.607247	0.849025
UniRef90_A0A375CTS4	0.601415	0.959967
UniRef90_A0A375CWH3	12.158	5.08662
UniRef90_A0A375D8A2	1.56329	0
UniRef90_A0A375D8I9	0.667395	1.35879
UniRef90_A0A375D916	0.975582	0
UniRef90_A0A375DES5	1.0922	1.91466
UniRef90_A0A375DWQ7	3.31161	6.65989
UniRef90_A0A375DX36	1.24833	3.07357
UniRef90_A0A375EEJ9	5.01454	10.7907
UniRef90_A0A375EF36	1.11351	2.13817
UniRef90_A0A375EJQ2	0.506504	1.09041
UniRef90_A0A375ENP3	0	1.05497
UniRef90_A0A375EV27	0	0.836744
UniRef90_A0A375EW02	0.654591	0.678015
UniRef90_A0A375EXB1	0.476156	0.260411
UniRef90_A0A375F0V8	0	1.42486
UniRef90_A0A375FNW4	0	1.30967
UniRef90_A0A375FNY5	0	0.780593
UniRef90_A0A375FQ22	0.628011	0
UniRef90_A0A375FQD4	1.28334	1.25514
UniRef90_A0A375FQH8	0.725282	1.90156
UniRef90_A0A375FR50	0.807719	0
UniRef90_A0A375FT78	0.970951	0.753413
UniRef90_A0A375FWC5	1.04145	2.46298
UniRef90_A0A375FWL5	0	2.40896
UniRef90_A0A375G0V6	0	1.16452
UniRef90_A0A375G1Y4	0.97892	0.960953
UniRef90_A0A375G2H1	0.722027	1.36549
UniRef90_A0A375G2J3	1.8878	0
UniRef90_A0A375G5F3	0.50917	0
UniRef90_A0A375GHM1	0	1.65582
UniRef90_A0A375GI72	0.349308	1.23456
UniRef90_A0A375GIB0	3.07361	3.15027
UniRef90_A0A375GK06	0	0.447071
UniRef90_A0A375GR82	20.5289	10.7515
UniRef90_A0A375GRA0	4.08637	3.47226
UniRef90_A0A375GYM9	0.503376	0
UniRef90_A0A375H3I1	2.82752	0
UniRef90_A0A375H4E0	1.61938	0.852562
UniRef90_A0A375H8Z8	3.77025	4.17407
UniRef90_A0A375HCA4	0.628659	0.950793
UniRef90_A0A375HGE3	0	0.620736
UniRef90_A0A375HPW7	10.4317	23.1473
UniRef90_A0A375HRT7	1.0631	2.84323
UniRef90_A0A375ICM2	0	1.05682
UniRef90_A0A375IEH2	5.24261	6.41684
UniRef90_A0A375IJ93	1.00625	2.00625
UniRef90_A0A375ILA6	2.85308	0
UniRef90_A0A375IQS9	0.443336	0.738532
UniRef90_A0A375ISF0	22.1599	0
UniRef90_A0A375IY45	0.435071	0.806133
UniRef90_A0A375IZ00	0.551801	1.55706
UniRef90_A0A375J3X5	0.170623	0.264651
UniRef90_A0A375J4E0	0.66373	0.800994
UniRef90_A0A375J9G4	1.9448	2.24857
UniRef90_A0A375J9W2	0.67869	0
UniRef90_A0A375JDY3	1.62303	0
UniRef90_A0A375JE49	0.692863	0.630305
UniRef90_A0A376FBN0	0.66888	0
UniRef90_A0A376K6Z0	1.01918	1.243
UniRef90_A0A376KNU2	1.28228	0.196724
UniRef90_A0A376KNX4	1.84809	0.1887
UniRef90_A0A376LC21	2.10768	0.531602
UniRef90_A0A376MJF2	0.198419	0
UniRef90_A0A376NTH8	1.75913	0.294977
UniRef90_A0A376NYT0	0.114411	0
UniRef90_A0A376RAF6	0	0.073593
UniRef90_A0A376SB44	2.13573	0.480871
UniRef90_A0A376TES9	0.396837	0
UniRef90_A0A376TK93	0	0.752917
UniRef90_A0A376TU28	3.75834	0.81127
UniRef90_A0A376TU41	2.38769	0.490085
UniRef90_A0A376TW17	8.52885	1.59358
UniRef90_A0A376U2L9	0	0.192779
UniRef90_A0A376VCM7	0	0.485833
UniRef90_A0A376VS22	0.186771	0.33045
UniRef90_A0A376WWE7	0	0.834122
UniRef90_A0A376ZKP4	1.65285	0
UniRef90_A0A377AI16	2.14316	0.50046
UniRef90_A0A377AIN0	1.17468	0.234251
UniRef90_A0A377AKL1	0.50265	0.672405
UniRef90_A0A377ARL5	0.934746	0
UniRef90_A0A377BV54	2.03934	0.413938
UniRef90_A0A377CZ33	7.71291	1.3955
UniRef90_A0A377CZH8	0	0.101558
UniRef90_A0A377D0X8	0.0525977	0
UniRef90_A0A377DHK7	0.378285	0
UniRef90_A0A377DJC1	0	0.105826
UniRef90_A0A377E032	0.111708	0
UniRef90_A0A377E8D3	0.577955	0.0771822
UniRef90_A0A377F7A3	0.199816	0.202895
UniRef90_A0A377LRK1	2.77571	0
UniRef90_A0A377M3B1	1.12852	1.00294
UniRef90_A0A377Q6A6	1.30284	0
UniRef90_A0A377QC83	0.388835	0.529291
UniRef90_A0A377QCN7	0.549102	0.650835
UniRef90_A0A377QDB9	0.990029	1.49791
UniRef90_A0A377QDQ6	1.55705	0
UniRef90_A0A377QFP7	2.23741	0
UniRef90_A0A377QJZ0	2.07332	2.49707
UniRef90_A0A377QLH3	2.60665	3.59336
UniRef90_A0A377QMH1	1.45084	2.07126
UniRef90_A0A377QNM8	0	11.7014
UniRef90_A0A377QPR1	0.612563	0.253558
UniRef90_A0A377QQG6	1.2515	1.49588
UniRef90_A0A377QQJ0	1.42039	1.39981
UniRef90_A0A377QXU1	76.2505	83.2917
UniRef90_A0A377RJJ7	0.741894	1.35764
UniRef90_A0A377RK48	1.56512	0
UniRef90_A0A377RKL7	0.571369	0
UniRef90_A0A377RLK4	1.3022	0
UniRef90_A0A377RMH2	2.07386	3.78824
UniRef90_A0A377RMN6	2.00089	5.58311
UniRef90_A0A377RP04	2.11298	4.73455
UniRef90_A0A377RP73	2.75597	3.59568
UniRef90_A0A377RPV7	0	2.97749
UniRef90_A0A377RQC2	2.89468	7.91586
UniRef90_A0A377RQM1	9.03855	20.5039
UniRef90_A0A377RQN6	1.44235	0
UniRef90_A0A377RQW9	0	1.64186
UniRef90_A0A377RQX9	107.031	46.5668
UniRef90_A0A377RQY9	0	1.299
UniRef90_A0A377RR87	3.60629	4.31425
UniRef90_A0A377RRQ0	17.5396	15.2227
UniRef90_A0A377RXJ6	0.519034	1.41976
UniRef90_A0A377SE19	1.32097	0.584211
UniRef90_A0A377SIY0	0.404431	0.27131
UniRef90_A0A377V9Y3	0.559475	0
UniRef90_A0A378DMU5	0.704955	0
UniRef90_A0A378TI24	0.871189	1.41673
UniRef90_A0A378U8A8	0.755896	0.995377
UniRef90_A0A378W1V5	7.47155	10.2839
UniRef90_A0A378XE79	0	0.685953
UniRef90_A0A378XHD0	7.04113	11.5341
UniRef90_A0A378YU15	1.68695	2.0598
UniRef90_A0A378Z3S4	0	0.183873
UniRef90_A0A378Z849	3.11209	0
UniRef90_A0A379AE43	0	0.738079
UniRef90_A0A379AE85	0	1.38115
UniRef90_A0A379AMK0	0.0622234	0.774203
UniRef90_A0A379BM43	1.54457	0
UniRef90_A0A379CY06	1.67753	0
UniRef90_A0A379IEZ2	1.39448	0
UniRef90_A0A379IYY9	0	0.688782
UniRef90_A0A379LTG8	7.15539	6.4027
UniRef90_A0A379MW33	0.961716	3.27507
UniRef90_A0A379MWB7	0.993426	2.04144
UniRef90_A0A379MWK5	0	1.23614
UniRef90_A0A379MWK6	1.0673	2.14993
UniRef90_A0A379MWL5	1.2759	2.03756
UniRef90_A0A379MZ45	0.684144	1.73071
UniRef90_A0A379N1R3	0	0.660065
UniRef90_A0A379N2I2	4.54032	5.88689
UniRef90_A0A379N405	0	1.60469
UniRef90_A0A379PJ28	0.366115	0
UniRef90_A0A379PP40	0	2.35333
UniRef90_A0A379Y9C7	4.17296	4.35717
UniRef90_A0A379YQ61	0	1.58999
UniRef90_A0A379ZC30	2.76057	0
UniRef90_A0A380BEI9	0.402175	0
UniRef90_A0A380BFX7	0.89001	0
UniRef90_A0A380BXJ1	0.453765	0
UniRef90_A0A380DJA1	0.422301	0
UniRef90_A0A380DPU4	0.443342	0
UniRef90_A0A380EFB3	1.57837	0
UniRef90_A0A380EFL3	1.06305	0
UniRef90_A0A380FBJ8	1.78908	1.14615
UniRef90_A0A380UJQ7	0.853611	0.708909
UniRef90_A0A380WP98	4.03269	5.98431
UniRef90_A0A380Y8F7	1.06611	0
UniRef90_A0A381BVM8	1.26535	1.32714
UniRef90_A0A381C6U7	0	1.33807
UniRef90_A0A381F117	7.90349	8.72318
UniRef90_A0A381FFT9	0	1.19455
UniRef90_A0A381GHU7	4.28993	0.362683
UniRef90_A0A381GJA5	8.75183	1.32864
UniRef90_A0A381GM97	4.3212	0.694064
UniRef90_A0A381GSF0	8.4807	8.35874
UniRef90_A0A381GUL9	0.0514685	0
UniRef90_A0A383H9H2	0.500859	0.411225
UniRef90_A0A383RWA1	4.79547	0
UniRef90_A0A383RZ66	0	2.32618
UniRef90_A0A385NQ21	0.500323	0
UniRef90_A0A388RFN9	0	0.826012
UniRef90_A0A388RGD3	0	0.702005
UniRef90_A0A388RGX1	1.83974	2.28133
UniRef90_A0A388RHM0	2.14298	0
UniRef90_A0A388RJR8	2.01701	0
UniRef90_A0A388RKB3	1.4964	1.40577
UniRef90_A0A388RKW2	2.00197	1.15987
UniRef90_A0A388RPF4	1.28635	1.65739
UniRef90_A0A388RQC1	0	0.770753
UniRef90_A0A388RTX5	0	0.560245
UniRef90_A0A396RTE0	0	0.832811
UniRef90_A0A396T231	2.39426	2.21085
UniRef90_A0A3A0EKL7	3.39765	0
UniRef90_A0A3A9IJ00	27.7428	23.1885
UniRef90_A0A3B6W4D9	0.871523	1.15616
UniRef90_A0A3B6WAZ9	0	0.13486
UniRef90_A0A3B6WB49	0	0.108568
UniRef90_A0A3C1K9N1	1.11325	0.690467
UniRef90_A0A3D0DQ27	4.18088	6.85479
UniRef90_A0A3D0DUA7	161.397	103.23
UniRef90_A0A3D0DY39	0	2.31381
UniRef90_A0A3D0W9F8	0	0.282716
UniRef90_A0A3D0WCK3	0	0.876575
UniRef90_A0A3D0WG85	0.243394	0.540734
UniRef90_A0A3D2NC92	0.558352	1.47611
UniRef90_A0A3D2NCI0	0.395154	0.869467
UniRef90_A0A3D2NDS3	0	1.4578
UniRef90_A0A3D2NF05	0.616332	2.17323
UniRef90_A0A3D2NF34	0.664269	1.3804
UniRef90_A0A3D2NFI0	2.42783	1.39728
UniRef90_A0A3D2NFU7	0	0.583357
UniRef90_A0A3D2NFV0	0.955279	1.58416
UniRef90_A0A3D2NG15	0	1.11056
UniRef90_A0A3D2NG36	0.733962	2.36542
UniRef90_A0A3D2NG47	0.941151	1.29833
UniRef90_A0A3D2NG80	0	1.27037
UniRef90_A0A3D2NGN5	1.56029	1.08183
UniRef90_A0A3D2NGP4	0	1.2326
UniRef90_A0A3D2NGQ2	0.337165	0.702596
UniRef90_A0A3D2NJ77	0	1.19453
UniRef90_A0A3D2NK16	0.724345	3.37686
UniRef90_A0A3D2NKW6	0	0.591897
UniRef90_A0A3D2NLZ0	0	2.78734
UniRef90_A0A3D3PRT2	1.13315	1.33146
UniRef90_A0A3D3PSR1	0.763148	0.773553
UniRef90_A0A3D4PP32	0.666121	1.57264
UniRef90_A0A3D5C6M4	2.97794	0.893995
UniRef90_A0A3D5CCW7	0	0.520922
UniRef90_A0A3D5VU91	10.8528	25.2715
UniRef90_A0A3D5VUN2	0	0.783116
UniRef90_A0A3D6AGU2	0.414052	0.962572
UniRef90_A0A3D8ZPT5	0.400459	0
UniRef90_A0A3D9TCM0	0.626781	1.17163
UniRef90_A0A3D9U0S4	0	1.30727
UniRef90_A0A3E1MQ82	0	0.850281
UniRef90_A0A3E1RI91	1.18579	1.25116
UniRef90_A0A3E1RS31	3.28317	2.61191
UniRef90_A0A3E1RUG7	3.87742	0
UniRef90_A0A3E1RZF1	1.34	0.981416
UniRef90_A0A3E1S6S8	1.46187	1.99993
UniRef90_A0A3E1SAZ7	0.749165	1.30713
UniRef90_A0A3E1SC20	11.1962	11.1944
UniRef90_A0A3E1SEC4	0	1.20253
UniRef90_A0A3E1SFI5	2.1139	3.18183
UniRef90_A0A3E1SGE7	4.25801	0
UniRef90_A0A3E1SI12	3.6179	0
UniRef90_A0A3E2JRD2	0.639046	0
UniRef90_A1K2K5	4.39253	6.73059
UniRef90_A1K2R1	3.44978	0
UniRef90_A1K4M4	1.01452	1.45811
UniRef90_A1K525	0	0.385836
UniRef90_A1K7V6	1.60383	0
UniRef90_A1K885	2.03199	0
UniRef90_A1K8K2	3.17744	0.358633
UniRef90_A1K9H3	6.8572	6.21588
UniRef90_A1K9T3	4.75979	0
UniRef90_A1K9T6	1.55845	0
UniRef90_A1KA49	1.62483	0
UniRef90_A1KA56	2.18219	0
UniRef90_A1KAK8	1.10056	0
UniRef90_A1KBF2	2.72494	0
UniRef90_A1KBT9	8.56948	0.765738
UniRef90_A1KC25	1.57337	2.43516
UniRef90_A1KCC0	2.87589	2.88417
UniRef90_A1SAU3	2.01475	0
UniRef90_A1TI31	32.5201	78.4864
UniRef90_A1TI37	22.594	69.5477
UniRef90_A1TI38	16.5617	55.4863
UniRef90_A1TI40	4.98178	11.9534
UniRef90_A1TI42	25.9931	70.1469
UniRef90_A1TI44	42.4561	112.37
UniRef90_A1TI48	27.3821	59.4578
UniRef90_A1TI51	8.4187	20.7204
UniRef90_A1TI52	0	19.1122
UniRef90_A1TI54	31.2557	90.2366
UniRef90_A1TI60	22.1554	81.6718
UniRef90_A1TI62	27.8597	84.6125
UniRef90_A1TI64	23.0383	60.2481
UniRef90_A1TI66	42.9369	100.251
UniRef90_A1TI69	17.0319	42.5494
UniRef90_A1TI71	9.38776	25.0412
UniRef90_A1TI72	40.2743	100.075
UniRef90_A1TI74	16.9318	40.741
UniRef90_A1TI81	37.8388	96.2074
UniRef90_A1TI82	9.76834	22.6457
UniRef90_A1TI83	24.9022	71.9433
UniRef90_A1TI85	34.4635	93.4295
UniRef90_A1TI89	19.9888	53.7356
UniRef90_A1TI95	22.5978	53.5811
UniRef90_A1TI96	31.8063	74.0723
UniRef90_A1TI97	26.4797	72.8266
UniRef90_A1TIA1	12.5742	29.9314
UniRef90_A1TIA2	37.7562	85.9027
UniRef90_A1TIA3	32.0608	69.709
UniRef90_A1TIA5	4.43166	8.65265
UniRef90_A1TIA6	31.5021	72.4527
UniRef90_A1TIA7	12.754	34.2251
UniRef90_A1TIB4	1.93149	4.00331
UniRef90_A1TIB9	28.0405	97.2446
UniRef90_A1TIC3	10.7815	33.1207
UniRef90_A1TIC5	32.998	76.1916
UniRef90_A1TIC6	10.0867	28.4085
UniRef90_A1TIC7	31.2109	78.0529
UniRef90_A1TID2	7.81647	22.7944
UniRef90_A1TID3	29.0477	64.4933
UniRef90_A1TIE1	15.224	46.0537
UniRef90_A1TIE2	0	3.12245
UniRef90_A1TIE3	25.2423	66.8773
UniRef90_A1TIE5	20.7431	70.0622
UniRef90_A1TIE6	11.3686	28.2312
UniRef90_A1TIE8	6.80144	21.2943
UniRef90_A1TIF0	20.57	68.3832
UniRef90_A1TIF1	14.8051	43.0557
UniRef90_A1TIF2	9.81855	26.0821
UniRef90_A1TIF4	23.6175	67.5923
UniRef90_A1TIF5	19.9394	59.3106
UniRef90_A1TIF6	18.594	45.4269
UniRef90_A1TIF8	19.1372	50.8697
UniRef90_A1TIF9	21.0473	54.3839
UniRef90_A1TIG0	26.9315	69.7733
UniRef90_A1TIG1	27.4993	63.325
UniRef90_A1TIG2	31.3391	74.2113
UniRef90_A1TIG3	26.3048	63.0185
UniRef90_A1TIG6	27.2211	78.5065
UniRef90_A1TIG8	21.4939	49.0185
UniRef90_A1TIJ4	16.1115	52.5316
UniRef90_A1TIJ6	15.8636	42.2727
UniRef90_A1TIJ7	11.0145	29.9862
UniRef90_A1TIJ8	28.0108	78.3347
UniRef90_A1TIJ9	9.55273	32.0473
UniRef90_A1TIK2	23.1042	66.2632
UniRef90_A1TIK7	7.94168	29.0861
UniRef90_A1TIL6	20.2765	56.9281
UniRef90_A1TIL9	13.409	34.0502
UniRef90_A1TIM0	43.2821	103.815
UniRef90_A1TIM1	32.5455	72.017
UniRef90_A1TIM2	17.2928	41.1612
UniRef90_A1TIM4	17.4665	56.6288
UniRef90_A1TIP0	18.3889	44.8301
UniRef90_A1TIP2	9.60869	29.3754
UniRef90_A1TIP6	20.4107	50.9672
UniRef90_A1TIP7	18.4141	49.8555
UniRef90_A1TIP8	23.3064	71.9177
UniRef90_A1TIP9	0	13.946
UniRef90_A1TIQ2	17.4011	53.4561
UniRef90_A1TIQ4	8.86651	26.0907
UniRef90_A1TIQ5	21.6095	47.4831
UniRef90_A1TIQ6	31.4458	63.3412
UniRef90_A1TIQ9	29.1114	81.2455
UniRef90_A1TIR2	21.4144	47.1853
UniRef90_A1TIR3	17.1677	49.7452
UniRef90_A1TIR7	14.5655	43.5821
UniRef90_A1TIR8	9.44837	29.355
UniRef90_A1TIR9	8.0101	25.0768
UniRef90_A1TIS1	32.4363	70.7527
UniRef90_A1TIS2	31.3376	70.9466
UniRef90_A1TIS4	32.2065	74.8346
UniRef90_A1TIS5	26.216	57.5714
UniRef90_A1TIS6	17.214	40.7697
UniRef90_A1TIS7	6.73322	17.0862
UniRef90_A1TIS8	25.7265	52.6068
UniRef90_A1TIT4	36.0421	109.031
UniRef90_A1TIT7	10.8388	26.7545
UniRef90_A1TIU9	21.3412	50.6438
UniRef90_A1TIV1	22.1583	51.2736
UniRef90_A1TIV4	16.0916	42.5642
UniRef90_A1TIV6	25.7297	64.555
UniRef90_A1TIV8	26.0972	81.8821
UniRef90_A1TIW2	27.3171	57.9543
UniRef90_A1TIW4	21.5553	56.2713
UniRef90_A1TIW6	28.1046	69.5172
UniRef90_A1TIW7	21.1536	54.1904
UniRef90_A1TIW9	31.9115	74.3013
UniRef90_A1TIX0	32.1521	87.681
UniRef90_A1TIX2	19.279	56.482
UniRef90_A1TIX5	11.7394	36.9518
UniRef90_A1TIX7	9.85386	32.8658
UniRef90_A1TIY1	21.373	42.4896
UniRef90_A1TIY2	27.941	69.1982
UniRef90_A1TIY5	22.7783	49.2574
UniRef90_A1TIY7	9.63896	21.1837
UniRef90_A1TIZ0	18.1778	54.4085
UniRef90_A1TIZ5	13.9056	44.8179
UniRef90_A1TIZ7	27.3539	71.6954
UniRef90_A1TIZ8	13.3172	33.7052
UniRef90_A1TIZ9	15.4177	57.2424
UniRef90_A1TJ02	57.1714	120.898
UniRef90_A1TJ03	39.7341	108.607
UniRef90_A1TJ05	222.281	489.989
UniRef90_A1TJ07	39.527	112.608
UniRef90_A1TJ08	43.0647	102.391
UniRef90_A1TJ11	54.5499	115.828
UniRef90_A1TJ14	33.4704	83.9303
UniRef90_A1TJ15	35.631	87.4858
UniRef90_A1TJ16	29.1152	89.701
UniRef90_A1TJ18	6.83087	28.8023
UniRef90_A1TJ19	27.3537	72.254
UniRef90_A1TJ21	8.89068	14.438
UniRef90_A1TJ24	15.9334	40.0593
UniRef90_A1TJ25	26.5537	71.4884
UniRef90_A1TJ27	7.38005	18.6495
UniRef90_A1TJ28	16.7945	40.3002
UniRef90_A1TJ31	0.689931	2.57191
UniRef90_A1TJ32	21.1901	68.183
UniRef90_A1TJ35	36.1692	82.1032
UniRef90_A1TJ36	47.2108	115.974
UniRef90_A1TJ38	23.9131	63.4648
UniRef90_A1TJ39	38.9225	76.853
UniRef90_A1TJ41	44.1558	81.0442
UniRef90_A1TJ44	22.1126	53.4953
UniRef90_A1TJ49	0	20.9894
UniRef90_A1TJ52	4.49109	11.3844
UniRef90_A1TJ54	14.1039	41.1306
UniRef90_A1TJ56	9.57679	22.066
UniRef90_A1TJ58	11.146	24.6282
UniRef90_A1TJ59	17.8465	31.976
UniRef90_A1TJ72	12.957	38.8002
UniRef90_A1TJ73	10.0661	24.0945
UniRef90_A1TJ74	42.0718	106.973
UniRef90_A1TJ77	25.4881	53.6006
UniRef90_A1TJ78	15.4797	47.4648
UniRef90_A1TJ80	23.7346	59.2616
UniRef90_A1TJ82	10.3441	30.0039
UniRef90_A1TJ83	21.9362	47.445
UniRef90_A1TJ84	20.4735	57.7699
UniRef90_A1TJ85	24.1955	44.3175
UniRef90_A1TJ86	5.85538	17.3569
UniRef90_A1TJ95	18.6321	55.9075
UniRef90_A1TJ99	8.44889	19.3879
UniRef90_A1TJA3	32.9394	80.0451
UniRef90_A1TJA4	23.1369	51.1402
UniRef90_A1TJB1	23.8415	62.2887
UniRef90_A1TJI6	20.421	41.8593
UniRef90_A1TJP9	21.5097	63.3439
UniRef90_A1TJQ0	12.7455	29.2899
UniRef90_A1TJQ1	33.433	74.3748
UniRef90_A1TJQ2	31.7198	72.5528
UniRef90_A1TJQ6	25.9098	65.3208
UniRef90_A1TJQ8	13.6713	33.4093
UniRef90_A1TJQ9	19.9837	53.481
UniRef90_A1TJR2	21.56	46.832
UniRef90_A1TJR7	16.6353	41.2043
UniRef90_A1TJR9	17.2885	43.9188
UniRef90_A1TJS0	12.9316	35.1098
UniRef90_A1TJS6	5.59822	13.0685
UniRef90_A1TJS7	7.50508	24.5358
UniRef90_A1TJS9	41.2158	104.431
UniRef90_A1TJT2	33.2872	85.1489
UniRef90_A1TJT3	41.4693	100.73
UniRef90_A1TJT5	60.6189	130.031
UniRef90_A1TJT6	34.1639	80.7927
UniRef90_A1TJT8	59.792	398.888
UniRef90_A1TJT9	48.9059	144.056
UniRef90_A1TJU0	37.2962	104.208
UniRef90_A1TJU3	42.6232	94.3819
UniRef90_A1TJU4	3.51834	6.94236
UniRef90_A1TJU5	19.6528	49.1642
UniRef90_A1TJU6	9.63425	25.3794
UniRef90_A1TJU7	4.67257	8.69668
UniRef90_A1TJU8	17.4219	41.3579
UniRef90_A1TJU9	20.1223	58.4563
UniRef90_A1TJV4	0	15.8786
UniRef90_A1TJV5	22.9162	58.5551
UniRef90_A1TJW3	14.1242	41.5583
UniRef90_A1TJW4	27.7354	72.9372
UniRef90_A1TJW5	16.8056	43.3264
UniRef90_A1TJX5	20.359	56.3119
UniRef90_A1TJY0	20.8544	57.4615
UniRef90_A1TJY1	32.85	77.5914
UniRef90_A1TJY2	22.7591	56.0962
UniRef90_A1TJY3	6.89205	15.6652
UniRef90_A1TK53	18.5348	46.7953
UniRef90_A1TK56	23.4855	56.859
UniRef90_A1TK61	33.1781	81.5813
UniRef90_A1TK65	6.7947	0
UniRef90_A1TK67	1.79863	7.67919
UniRef90_A1TK77	17.0901	38.2192
UniRef90_A1TK80	30.5355	68.3292
UniRef90_A1TK82	10.7092	24.4953
UniRef90_A1TK83	12.0726	27.1945
UniRef90_A1TK85	17.5338	40.6798
UniRef90_A1TK87	8.16645	19.4575
UniRef90_A1TK88	4.07051	11.5218
UniRef90_A1TK90	33.3326	77.9456
UniRef90_A1TK92	15.0072	29.6442
UniRef90_A1TK94	34.7865	76.0608
UniRef90_A1TKA1	18.1086	45.6148
UniRef90_A1TKA2	13.2323	41.7088
UniRef90_A1TKA3	8.3159	20.8956
UniRef90_A1TKA4	12.5747	30.0652
UniRef90_A1TKA6	7.12025	21.2874
UniRef90_A1TKA7	12.0421	31.5273
UniRef90_A1TKA9	16.9419	45.596
UniRef90_A1TKB1	11.2441	24.4598
UniRef90_A1TKB5	15.7828	43.2033
UniRef90_A1TKC2	24.465	66.2607
UniRef90_A1TKC3	28.6953	79.35
UniRef90_A1TKC6	20.4466	55.2142
UniRef90_A1TKC7	6.84305	17.0697
UniRef90_A1TKC8	27.8245	66.1636
UniRef90_A1TKD0	27.0442	67.6309
UniRef90_A1TKD1	24.3288	63.4575
UniRef90_A1TKD2	27.0352	67.1775
UniRef90_A1TKD3	17.6005	33.2567
UniRef90_A1TKD7	35.1791	78.1193
UniRef90_A1TKD8	35.2135	87.915
UniRef90_A1TKD9	36.4526	69.2154
UniRef90_A1TKE3	7.27776	14.0037
UniRef90_A1TKE4	31.8005	74.6495
UniRef90_A1TKE6	11.4431	26.4925
UniRef90_A1TKE7	6.07301	17.0469
UniRef90_A1TKE8	6.97964	22.707
UniRef90_A1TKE9	26.3947	63.1747
UniRef90_A1TKF0	27.0695	75.6331
UniRef90_A1TKF1	18.8046	48.1554
UniRef90_A1TKF3	20.754	53.1119
UniRef90_A1TKF5	4.95654	12.7394
UniRef90_A1TKG2	24.5643	60.944
UniRef90_A1TKG3	12.3818	28.252
UniRef90_A1TKG4	24.285	59.36
UniRef90_A1TKG5	18.2202	46.8375
UniRef90_A1TKG9	5.72016	12.0484
UniRef90_A1TKH4	36.1543	80.2828
UniRef90_A1TKH6	11.6669	38.6769
UniRef90_A1TKI1	27.7486	66.653
UniRef90_A1TKI2	14.9666	37.6068
UniRef90_A1TKI5	28.5434	79.0578
UniRef90_A1TKI6	20.6849	46.6086
UniRef90_A1TKJ5	12.2654	29.1844
UniRef90_A1TKJ6	7.02401	19.0723
UniRef90_A1TKK0	14.678	36.6136
UniRef90_A1TKK2	7.30896	15.2153
UniRef90_A1TKK4	14.076	36.3629
UniRef90_A1TKK8	24.2717	54.3645
UniRef90_A1TKK9	16.0554	38.7951
UniRef90_A1TKL4	18.2339	50.5431
UniRef90_A1TKL7	9.96936	20.2757
UniRef90_A1TKL8	21.7769	68.3858
UniRef90_A1TKM2	10.1179	25.0792
UniRef90_A1TKM4	22.0894	56.9178
UniRef90_A1TKM6	29.5754	64.4665
UniRef90_A1TKM7	11.6746	29.1981
UniRef90_A1TKM8	13.6305	37.9694
UniRef90_A1TKN1	3.15822	9.28737
UniRef90_A1TKN9	21.8175	60.1075
UniRef90_A1TKP0	5.81008	12.7354
UniRef90_A1TKP1	6.17577	15.1177
UniRef90_A1TKP3	19.1871	51.5101
UniRef90_A1TKP5	9.35209	22.6763
UniRef90_A1TKP6	26.3174	53.841
UniRef90_A1TKP7	16.8454	39.9756
UniRef90_A1TKQ2	26.9967	63.7071
UniRef90_A1TKQ3	23.2097	47.7265
UniRef90_A1TKQ4	14.5973	42.4747
